NumTrace,Num_Test,ID_user,Date_Performance,Latence,Port_source,Jitter,Port_destination,Ville,Output,Moment_du_ping,server_name,Input,IP_Destination,Technologie_Reseau,IP_source,Packetloss,throuput
24,602,AMOUR,2024-10-29 17:54:49.700949,27.06,63813,6.18,22124.0,PARIS,Without headphones,2024-10-29 17:55:19.037477,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8573.54028085735
24,603,AMOUR,2024-10-29 17:54:49.700949,25.9,50061,1.16,22124.0,PARIS,Without headphones,2024-10-29 17:55:21.053101,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8957.52895752895
24,604,AMOUR,2024-10-29 17:54:49.700949,26.42,50062,0.520000000000003,22124.0,PARIS,Without headphones,2024-10-29 17:55:23.033735,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8781.22634367903
24,605,AMOUR,2024-10-29 17:54:49.700949,26.1,62425,0.32,22124.0,PARIS,Without headphones,2024-10-29 17:55:25.092816,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8888.88888888888
24,606,AMOUR,2024-10-29 17:54:49.700949,27.82,63392,1.71999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:55:27.055808,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8339.32422717469
24,607,AMOUR,2024-10-29 17:54:49.700949,26.03,63393,1.78999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:55:29.027278,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8912.79293123319
24,608,AMOUR,2024-10-29 17:54:49.700949,25.89,63394,0.14,22124.0,PARIS,Without headphones,2024-10-29 17:55:31.036480,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8960.988798764
24,609,AMOUR,2024-10-29 17:54:49.700949,26.16,62914,0.269999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:55:33.041774,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8868.50152905198
24,610,AMOUR,2024-10-29 17:54:49.700949,25.58,62915,0.580000000000001,22124.0,PARIS,Without headphones,2024-10-29 17:55:35.032438,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,9069.58561376075
24,611,AMOUR,2024-10-29 17:54:49.700949,25.82,62916,0.240000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:55:37.036449,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8985.28272656855
24,612,AMOUR,2024-10-29 17:54:49.700949,25.61,53279,0.21,22124.0,PARIS,Without headphones,2024-10-29 17:55:39.035833,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,9058.9613432253
24,613,AMOUR,2024-10-29 17:54:49.700949,26.26,53280,0.650000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:55:41.037683,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8834.72962680883
24,614,AMOUR,2024-10-29 17:54:49.700949,26.84,53281,0.579999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:55:43.041298,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8643.81520119225
24,615,AMOUR,2024-10-29 17:54:49.700949,25.76,65263,1.07999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:55:45.051264,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,9006.21118012422
24,616,AMOUR,2024-10-29 17:54:49.700949,25.98,65264,0.219999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:55:47.038426,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8929.94611239415
24,617,AMOUR,2024-10-29 17:54:49.700949,25.77,58670,0.21,22124.0,PARIS,Without headphones,2024-10-29 17:55:49.030273,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,9002.71633682576
24,618,AMOUR,2024-10-29 17:54:49.700949,26.56,52082,0.789999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:55:51.070003,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8734.93975903614
24,619,AMOUR,2024-10-29 17:54:49.700949,26.44,52083,0.119999999999997,22124.0,PARIS,Without headphones,2024-10-29 17:55:53.035311,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8774.58396369137
24,620,AMOUR,2024-10-29 17:54:49.700949,29.17,60267,2.73,22124.0,PARIS,Without headphones,2024-10-29 17:55:55.037172,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,7953.37675694206
24,621,AMOUR,2024-10-29 17:54:49.700949,26.46,52969,2.71,22124.0,PARIS,Without headphones,2024-10-29 17:55:57.051014,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8767.95162509448
24,622,AMOUR,2024-10-29 17:54:49.700949,33.15,52970,6.68999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:55:59.035916,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,6998.49170437405
24,623,AMOUR,2024-10-29 17:54:49.700949,25.73,52971,7.41999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:56:01.049746,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,9016.71200932763
24,624,AMOUR,2024-10-29 17:54:49.700949,26.16,64170,0.429999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:56:03.041420,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8868.50152905198
24,625,AMOUR,2024-10-29 17:54:49.700949,26.31,64171,0.149999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:56:05.027594,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8817.93994678829
24,626,AMOUR,2024-10-29 17:54:49.700949,26.05,64172,0.259999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:56:07.043389,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8905.95009596929
24,627,AMOUR,2024-10-29 17:54:49.700949,26.95,60081,0.899999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:56:09.046066,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8608.53432282003
24,628,AMOUR,2024-10-29 17:54:49.700949,26.13,60082,0.82,22124.0,PARIS,Without headphones,2024-10-29 17:56:11.033293,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8878.68350554917
24,629,AMOUR,2024-10-29 17:54:49.700949,26.01,60083,0.119999999999997,22124.0,PARIS,Without headphones,2024-10-29 17:56:13.033625,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8919.6462898885
24,630,AMOUR,2024-10-29 17:54:49.700949,25.71,52609,0.3,22124.0,PARIS,Without headphones,2024-10-29 17:56:15.045322,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,9023.72617658498
24,631,AMOUR,2024-10-29 17:54:49.700949,26.03,52610,0.32,22124.0,PARIS,Without headphones,2024-10-29 17:56:17.036584,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8912.79293123319
24,632,AMOUR,2024-10-29 17:54:49.700949,26.08,52611,0.0499999999999971,22124.0,PARIS,Without headphones,2024-10-29 17:56:19.030612,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8895.70552147239
24,633,AMOUR,2024-10-29 17:54:49.700949,26.17,60780,0.0900000000000034,22124.0,PARIS,Without headphones,2024-10-29 17:56:21.034833,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8865.11272449369
24,634,AMOUR,2024-10-29 17:54:49.700949,26.27,60781,0.0999999999999978,22124.0,PARIS,Without headphones,2024-10-29 17:56:23.046722,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8831.36657784545
24,635,AMOUR,2024-10-29 17:54:49.700949,26.31,60782,0.0399999999999991,22124.0,PARIS,Without headphones,2024-10-29 17:56:25.030117,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8817.93994678829
24,636,AMOUR,2024-10-29 17:54:49.700949,25.75,52283,0.559999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:56:27.049006,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,9009.70873786407
24,637,AMOUR,2024-10-29 17:54:49.700949,25.87,52284,0.120000000000001,22124.0,PARIS,Without headphones,2024-10-29 17:56:29.031727,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8967.91650560494
24,638,AMOUR,2024-10-29 17:54:49.700949,26.72,52285,0.849999999999997,22124.0,PARIS,Without headphones,2024-10-29 17:56:31.029048,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8682.63473053892
24,639,AMOUR,2024-10-29 17:54:49.700949,26.97,56810,0.25,22124.0,PARIS,Without headphones,2024-10-29 17:56:33.047113,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8602.1505376344
24,640,AMOUR,2024-10-29 17:54:49.700949,26.36,56811,0.609999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:56:35.041643,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8801.21396054628
24,641,AMOUR,2024-10-29 17:54:49.700949,25.88,56812,0.48,22124.0,PARIS,Without headphones,2024-10-29 17:56:37.039779,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8964.45131375579
24,642,AMOUR,2024-10-29 17:54:49.700949,26.33,56799,0.449999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:56:39.034799,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8811.24192935814
24,643,AMOUR,2024-10-29 17:54:49.700949,25.95,56800,0.379999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:56:41.033660,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8940.2697495183
24,644,AMOUR,2024-10-29 17:54:49.700949,25.94,56801,0.00999999999999801,22124.0,PARIS,Without headphones,2024-10-29 17:56:43.031010,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8943.71626831148
24,645,AMOUR,2024-10-29 17:54:49.700949,25.81,55966,0.130000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:56:45.041318,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8988.76404494382
24,646,AMOUR,2024-10-29 17:54:49.700949,25.71,55967,0.0999999999999978,22124.0,PARIS,Without headphones,2024-10-29 17:56:47.041136,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,9023.72617658498
24,647,AMOUR,2024-10-29 17:54:49.700949,26.22,52015,0.509999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:56:49.034671,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8848.20747520976
24,648,AMOUR,2024-10-29 17:54:49.700949,26.9,63947,0.679999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:56:51.042428,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,8624.53531598513
24,649,AMOUR,2024-10-29 17:54:49.700949,29.4,63948,2.5,22124.0,PARIS,Without headphones,2024-10-29 17:56:53.046390,Czechia262,Midi,89.221.219.224,Wifi,10.57.254.50,0.0,7891.15646258503
21,531,AMOUR,2024-10-29 17:45:01.773660,7.4,62779,0.409999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:47:01.238567,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31351.3513513513
21,532,AMOUR,2024-10-29 17:45:01.773660,7.4,60052,0.0,22124.0,PARIS,Without headphones,2024-10-29 17:47:03.246516,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31351.3513513513
22,537,AMOUR,2024-10-29 17:50:56.813554,7.4,61926,0.0,22124.0,PARIS,Without headphones,2024-10-29 17:51:00.441815,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31351.3513513513
22,542,AMOUR,2024-10-29 17:50:56.813554,7.4,51217,0.12,22124.0,PARIS,Without headphones,2024-10-29 17:51:10.282838,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31351.3513513513
22,565,AMOUR,2024-10-29 17:50:56.813554,7.4,63015,1.29999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:51:56.262400,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31351.3513513513
17,387,AMOUR,2024-10-29 17:18:27.754648,7.39,58559,0.0599999999999996,22124.0,,Without headphones,2024-10-29 17:19:05.227926,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31393.7753721244
17,394,AMOUR,2024-10-29 17:18:27.754648,7.39,50882,0.11,22124.0,,Without headphones,2024-10-29 17:19:19.221586,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31393.7753721244
18,421,AMOUR,2024-10-29 17:37:34.580809,7.39,59207,0.69,22124.0,PARIS,Without headphones,2024-10-29 17:38:02.010139,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31393.7753721244
22,574,AMOUR,2024-10-29 17:50:56.813554,7.39,58693,0.26,22124.0,PARIS,Without headphones,2024-10-29 17:52:14.253669,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31393.7753721244
17,373,AMOUR,2024-10-29 17:18:27.754648,7.38,62573,0.12,22124.0,,Without headphones,2024-10-29 17:18:37.215280,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31436.3143631436
18,416,AMOUR,2024-10-29 17:37:34.580809,7.38,58292,0.0899999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:37:52.017313,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31436.3143631436
25,666,AMOUR,2024-10-29 17:57:24.405405,7.38,54433,0.169999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:57:59.717361,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31436.3143631436
27,718,AMOUR,2024-10-29 18:03:23.582381,7.38,60823,0.79,22124.0,PARIS,Without headphones,2024-10-29 18:03:56.967449,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31436.3143631436
28,776,AMOUR,2024-10-29 18:19:05.522622,7.38,58761,0.0899999999999998,22124.0,PARIS,Without headphones,2024-10-29 18:20:40.892026,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31436.3143631436
17,381,AMOUR,2024-10-29 17:18:27.754648,7.37,57572,0.08,22124.0,,Without headphones,2024-10-29 17:18:53.241941,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31478.9687924016
17,396,AMOUR,2024-10-29 17:18:27.754648,7.37,58966,0.639999999999999,22124.0,,Without headphones,2024-10-29 17:19:23.238422,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31478.9687924016
20,456,AMOUR,2024-10-29 17:40:54.174816,7.37,51184,0.2,22124.0,PARIS,Without headphones,2024-10-29 17:41:31.624353,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31478.9687924016
22,562,AMOUR,2024-10-29 17:50:56.813554,7.37,57486,0.12,22124.0,PARIS,Without headphones,2024-10-29 17:51:50.265871,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31478.9687924016
22,548,AMOUR,2024-10-29 17:50:56.813554,7.36,57053,0.15,22124.0,PARIS,Without headphones,2024-10-29 17:51:22.268056,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31521.7391304347
22,553,AMOUR,2024-10-29 17:50:56.813554,7.36,49158,0.29,22124.0,PARIS,Without headphones,2024-10-29 17:51:32.259181,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31521.7391304347
17,398,AMOUR,2024-10-29 17:18:27.754648,7.35,63835,0.08,22124.0,,Without headphones,2024-10-29 17:19:27.224483,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31564.6258503401
17,406,AMOUR,2024-10-29 17:18:27.754648,7.35,65343,0.169999999999999,22124.0,,Without headphones,2024-10-29 17:19:43.222290,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31564.6258503401
25,663,AMOUR,2024-10-29 17:57:24.405405,7.35,59528,0.359999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:57:53.732269,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31564.6258503401
28,734,AMOUR,2024-10-29 18:19:05.522622,7.35,60209,0.229999999999999,22124.0,PARIS,Without headphones,2024-10-29 18:19:16.900396,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31564.6258503401
18,422,AMOUR,2024-10-29 17:37:34.580809,7.34,59208,0.0499999999999998,22124.0,PARIS,Without headphones,2024-10-29 17:38:04.012771,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31607.6294277929
19,424,AMOUR,2024-10-29 17:38:31.509421,7.34,53268,0.0,22124.0,PARIS,Without headphones,2024-10-29 17:38:34.948589,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31607.6294277929
19,426,AMOUR,2024-10-29 17:38:31.509421,7.34,53304,0.0300000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:38:38.984970,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31607.6294277929
21,511,AMOUR,2024-10-29 17:45:01.773660,7.34,54029,0.83,22124.0,PARIS,Without headphones,2024-10-29 17:46:21.260478,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31607.6294277929
28,746,AMOUR,2024-10-29 18:19:05.522622,7.34,59575,0.0499999999999998,22124.0,PARIS,Without headphones,2024-10-29 18:19:40.896333,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31607.6294277929
17,386,AMOUR,2024-10-29 17:18:27.754648,7.33,51780,0.0700000000000002,22124.0,,Without headphones,2024-10-29 17:19:03.220523,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31650.7503410641
17,402,AMOUR,2024-10-29 17:18:27.754648,7.33,63103,0.0899999999999998,22124.0,,Without headphones,2024-10-29 17:19:35.224437,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31650.7503410641
22,539,AMOUR,2024-10-29 17:50:56.813554,7.33,50244,0.0700000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:51:04.267449,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31650.7503410641
22,550,AMOUR,2024-10-29 17:50:56.813554,7.33,57055,0.0700000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:51:26.256871,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31650.7503410641
27,716,AMOUR,2024-10-29 18:03:23.582381,7.33,57986,0.81,22124.0,PARIS,Without headphones,2024-10-29 18:03:52.957533,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31650.7503410641
17,390,AMOUR,2024-10-29 17:18:27.754648,7.32,54016,0.16,22124.0,,Without headphones,2024-10-29 17:19:11.228756,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31693.9890710382
22,558,AMOUR,2024-10-29 17:50:56.813554,7.32,53879,0.08,22124.0,PARIS,Without headphones,2024-10-29 17:51:42.262997,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31693.9890710382
17,400,AMOUR,2024-10-29 17:18:27.754648,7.31,57372,0.16,22124.0,,Without headphones,2024-10-29 17:19:31.217536,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31737.3461012311
19,425,AMOUR,2024-10-29 17:38:31.509421,7.31,59552,0.0300000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:38:36.951030,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31737.3461012311
20,472,AMOUR,2024-10-29 17:40:54.174816,7.31,61922,0.78,22124.0,PARIS,Without headphones,2024-10-29 17:42:03.622792,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31737.3461012311
26,678,AMOUR,2024-10-29 18:01:29.128149,7.31,56702,3.34,22124.0,PARIS,Without headphones,2024-10-29 18:01:38.490130,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31737.3461012311
18,414,AMOUR,2024-10-29 17:37:34.580809,7.3,64712,0.0199999999999995,22124.0,PARIS,Without headphones,2024-10-29 17:37:48.020362,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31780.8219178082
19,430,AMOUR,2024-10-29 17:38:31.509421,7.3,50464,0.12,22124.0,PARIS,Without headphones,2024-10-29 17:38:46.958307,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31780.8219178082
21,486,AMOUR,2024-10-29 17:45:01.773660,7.3,53816,1.92,22124.0,PARIS,Without headphones,2024-10-29 17:45:29.236404,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31780.8219178082
21,528,AMOUR,2024-10-29 17:45:01.773660,7.3,61373,1.2,22124.0,PARIS,Without headphones,2024-10-29 17:46:55.296745,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31780.8219178082
18,415,AMOUR,2024-10-29 17:37:34.580809,7.29,64713,0.00999999999999978,22124.0,PARIS,Without headphones,2024-10-29 17:37:50.009302,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31824.4170096021
26,674,AMOUR,2024-10-29 17:57:24.405405,7.29,55711,0.219999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:58:15.725192,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31824.4170096021
27,709,AMOUR,2024-10-29 18:03:23.582381,7.29,55214,0.829999999999999,22124.0,PARIS,Without headphones,2024-10-29 18:03:38.957115,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31824.4170096021
28,745,AMOUR,2024-10-29 18:19:05.522622,7.29,59429,0.27,22124.0,PARIS,Without headphones,2024-10-29 18:19:38.907252,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31824.4170096021
17,407,AMOUR,2024-10-29 17:18:27.754648,7.28,55418,0.0699999999999994,22124.0,,Without headphones,2024-10-29 17:19:45.213291,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31868.1318681318
18,413,AMOUR,2024-10-29 17:37:34.580809,7.28,57952,0.0200000000000004,22124.0,PARIS,Without headphones,2024-10-29 17:37:46.012586,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31868.1318681318
22,541,AMOUR,2024-10-29 17:50:56.813554,7.28,65248,0.0200000000000004,22124.0,PARIS,Without headphones,2024-10-29 17:51:08.249065,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31868.1318681318
25,655,AMOUR,2024-10-29 17:57:24.405405,7.28,56941,0.139999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:57:37.726366,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31868.1318681318
18,419,AMOUR,2024-10-29 17:37:34.580809,7.27,56488,0.34,22124.0,PARIS,Without headphones,2024-10-29 17:37:58.002935,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31911.9669876203
21,512,AMOUR,2024-10-29 17:45:01.773660,7.27,54030,0.0700000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:46:23.265098,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31911.9669876203
18,412,AMOUR,2024-10-29 17:37:34.580809,7.26,57951,0.27,22124.0,PARIS,Without headphones,2024-10-29 17:37:44.017196,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31955.9228650137
19,431,AMOUR,2024-10-29 17:38:31.509421,7.26,50465,0.04,22124.0,PARIS,Without headphones,2024-10-29 17:38:48.942239,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31955.9228650137
22,538,AMOUR,2024-10-29 17:50:56.813554,7.26,64051,0.14,22124.0,PARIS,Without headphones,2024-10-29 17:51:02.257826,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31955.9228650137
22,540,AMOUR,2024-10-29 17:50:56.813554,7.26,50245,0.0700000000000002,22124.0,PARIS,Without headphones,2024-10-29 17:51:06.261047,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31955.9228650137
22,549,AMOUR,2024-10-29 17:50:56.813554,7.26,57054,0.1,22124.0,PARIS,Without headphones,2024-10-29 17:51:24.262041,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31955.9228650137
25,669,AMOUR,2024-10-29 17:57:24.405405,7.26,51847,0.0199999999999995,22124.0,PARIS,Without headphones,2024-10-29 17:58:05.716124,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,31955.9228650137
22,561,AMOUR,2024-10-29 17:50:56.813554,7.25,57485,0.12,22124.0,PARIS,Without headphones,2024-10-29 17:51:48.257080,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,32000.0
22,568,AMOUR,2024-10-29 17:50:56.813554,7.25,65016,0.16,22124.0,PARIS,Without headphones,2024-10-29 17:52:02.261231,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,32000.0
27,703,AMOUR,2024-10-29 18:03:23.582381,7.25,59062,0.0,22124.0,PARIS,Without headphones,2024-10-29 18:03:26.968699,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,32000.0
22,545,AMOUR,2024-10-29 17:50:56.813554,7.24,60656,0.29,22124.0,PARIS,Without headphones,2024-10-29 17:51:16.273125,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,32044.1988950276
22,557,AMOUR,2024-10-29 17:50:56.813554,7.24,53878,0.0200000000000004,22124.0,PARIS,Without headphones,2024-10-29 17:51:40.277081,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,32044.1988950276
